StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q6,Q17,Q18,Q20,Q22,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-07-30 11:46:39,2018-07-30 11:47:43,Offline,63.226.165.165,100,0,True,2018-07-30 11:57:38,R_bRClkcVuj6JZE1E,,,,,45.111986,-93.294928,,EN,Mb,Anoka County,Rice Creek North Regional Trail,3,July,21,2018,12:00-2:00 PM,Yes,,12,3,0,0,0,0
2018-07-30 11:44:30,2018-07-30 11:46:26,Offline,63.226.165.165,100,0,True,2018-07-30 11:57:39,R_1Y95cbaNUx2efcG,,,,,45.11177,-93.294451,,EN,Mb,Anoka County,Rice Creek Chain of Lakes Park Reserve,2,July,21,2018,10:00-12:00 PM,Yes,,11,7,17,0,0,0
2018-07-30 18:33:07,2018-07-30 18:33:59,Offline,76.113.242.116,100,0,True,2018-07-30 18:34:13,R_4ZoxgI5fT4Z6O16,,,,,45.127009,-93.246307,,EN,Jm,Anoka County,Coon Creek Regional Trail,5,July,29,2018,6:00-8:00 PM,Yes,,1,3,0,0,0,0
2018-07-30 18:32:09,2018-07-30 18:33:04,Offline,76.113.242.116,100,0,True,2018-07-30 18:34:15,R_lQEiFzovEtaaH6q,,,,,45.12705,-93.246282,,EN,Jm,Anoka County,Bunker Hills Regional Park,6,July,29,2018,4:00-6:00 PM,Yes,,11,3,22,0,0,0
2018-07-30 18:31:06,2018-07-30 18:32:03,Offline,76.113.242.116,100,0,True,2018-07-30 18:34:16,R_5CaBzM7wv6xLVAV,,,,,45.127053,-93.246255,,EN,Jm,Anoka County,Coon Rapids Dam Regional Park,6,July,28,2018,4:00-6:00 PM,Yes,,12,10,0,0,0,0
2018-07-30 18:30:04,2018-07-30 18:31:03,Offline,76.113.242.116,100,0,True,2018-07-30 18:34:17,R_5NldX55k7H52L64,,,,,45.127039,-93.246018,,EN,Jm,Anoka County,Anoka County Riverfront Regional Park,3,July,28,2018,2:00-4:00 PM,Yes,,19,2,0,0,0,0
2018-07-30 18:28:58,2018-07-30 18:29:56,Offline,76.113.242.116,100,0,True,2018-07-30 18:34:18,R_esOzURVcHxjhqCZ,,,,,45.127144,-93.245973,,EN,Jm,Anoka County,Mississippi West Regional Park,1,July,27,2018,10:00-12:00 PM,Yes,,0,2,0,0,0,0
2018-08-02 08:40:18,2018-08-02 08:41:21,Offline,76.113.242.116,100,0,True,2018-08-02 08:41:29,R_9qFiCkugwZSgQpF,,,,,45.126968,-93.246364,,EN,Jm,Anoka County,East Anoka County Regional Trail,1,August,1,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-08-02 08:39:10,2018-08-02 08:40:10,Offline,76.113.242.116,100,0,True,2018-08-02 08:41:30,R_e1Bxq9gwiwk6M9g,,,,,45.126968,-93.246364,,EN,Jm,Anoka County,Bunker Hills Regional Trail,2,August,1,2018,12:00-2:00 PM,Yes,,2,0,0,0,0,0
2018-08-02 12:30:33,2018-08-02 12:32:06,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:06,R_bCPLYZxop00xt39,,,,,45.164035,-93.050923,,EN,Mc,Anoka County,Rice Creek North Regional Trail,3,August,2,2018,10:00-12:00 PM,Yes,,6,12,0,0,0,0
2018-08-02 12:28:10,2018-08-02 12:30:28,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:07,R_jCd12CWHL8flqPC,,,,,45.163786,-93.051136,,EN,Mc,Anoka County,Rice Creek Chain of Lakes Park Reserve,2,August,2,2018,8:00-10:00 AM,Yes,,0,30,35,0,0,0
2018-08-01 14:08:31,2018-08-01 14:09:54,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:08,R_lL8T37Y2bCqSKxz,,,,,45.163945,-93.051046,,EN,Mc,Anoka County,Rice Creek West Regional Trail,3,July,31,2018,4:00-6:00 PM,Yes,,11,43,0,0,0,0
2018-08-01 14:07:23,2018-08-01 14:08:27,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:09,R_jKdpe3sRxFRh25O,,,,,45.163945,-93.051046,,EN,Mc,Anoka County,Anoka County Riverfront Regional Park,4,July,31,2018,2:00-4:00 PM,Yes,,5,6,0,0,0,0
2018-08-01 14:05:41,2018-08-01 14:07:01,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:10,R_5vHOXsTghIBdyaI,,,,,45.16382,-93.051004,,EN,Rwc,Anoka County,Martin-Island-Linwood Regional Park,2,July,29,2018,10:00-12:00 PM,Yes,,0,0,8,0,0,0
2018-08-01 13:56:11,2018-08-01 14:05:31,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:11,R_2H9pxD2ajV1ftJw,,,,,45.16393,-93.051084,,EN,Mc,Anoka County,Lake George Regional Park,1,July,29,2018,12:00-2:00 PM,Yes,,11,5,61,0,0,0
2018-08-01 13:54:25,2018-08-01 13:56:05,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:12,R_8Onu9YDdHntAPWe,,,,,45.163938,-93.051077,,EN,Mc,Anoka County,Rum River Central Regional Park,1,July,29,2018,10:00-12:00 PM,Yes,,0,6,54,0,0,0
2018-08-01 13:51:49,2018-08-01 13:54:09,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:13,R_0a8OBJjNp6w49ur,,,,,45.163936,-93.051064,,EN,Mc,Anoka County,Rice Creek West Regional Trail,1,July,28,2018,2:00-4:00 PM,Yes,,16,16,0,0,0,0
2018-08-01 13:49:43,2018-08-01 13:51:39,Offline,68.46.105.6,100,0,True,2018-08-02 12:33:14,R_8p9psPODbGgLw9O,,,,,45.164009,-93.05095,,EN,Mc,Anoka County,Mississippi River Regional Trail,9,July,28,2018,12:00-2:00 PM,Yes,,26,17,0,0,0,0
2018-08-05 20:23:25,2018-08-05 20:24:28,Offline,76.113.242.116,100,0,True,2018-08-05 20:24:33,R_7JkTrPKQEBpRzFP,,,,,45.126898,-93.246219,,EN,Jm,Anoka County,Coon Rapids Dam Regional Park,3,August,5,2018,2:00-4:00 PM,Yes,,11,5,0,0,0,0
2018-08-05 20:22:25,2018-08-05 20:23:19,Offline,76.113.242.116,100,0,True,2018-08-05 20:24:33,R_ds9zb6n11Ru3ygj,,,,,45.126901,-93.246055,,EN,Jm,Anoka County,Mississippi River Regional Trail,11,August,5,2018,12:00-2:00 PM,Yes,,0,2,0,0,0,0
2018-08-05 20:21:20,2018-08-05 20:22:16,Offline,76.113.242.116,100,0,True,2018-08-05 20:24:35,R_aGhJM7HsTfH0Ukm,,,,,45.126934,-93.246211,,EN,Jm,Anoka County,Anoka County Riverfront Regional Park,1,August,4,2018,4:00-6:00 PM,Yes,,0,5,1,0,0,0
2018-08-05 20:20:07,2018-08-05 20:21:14,Offline,76.113.242.116,100,0,True,2018-08-05 20:24:36,R_97cssHWEGN94tFS,,,,,45.126959,-93.246491,,EN,Jm,Anoka County,Rice Creek West Regional Trail,14,August,4,2018,2:00-4:00 PM,Yes,,0,2,0,0,0,0
2018-08-08 15:54:05,2018-08-08 15:55:27,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:09,R_3i3Ac5A4YMhUnv8,,,,,45.163949,-93.050933,,EN,Mc,Anoka County,Rice Creek North Regional Trail,2,August,8,2018,12:00-2:00 PM,Yes,,13,4,0,0,0,0
2018-08-08 15:51:24,2018-08-08 15:54:01,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:10,R_dT5XkP4KTZIQNLH,,,,,45.163998,-93.050968,,EN,Mc,Anoka County,Rice Creek Chain of Lakes Park Reserve,1,August,8,2018,10:00-12:00 PM,Yes,,59,7,4,0,0,0
2018-08-08 15:49:32,2018-08-08 15:51:10,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:11,R_nbm0liAg1quFS2s,,,,,45.163965,-93.050949,,EN,Rwc,Anoka County,Coon Creek Regional Trail,5,August,8,2018,10:00-12:00 PM,Yes,,10,16,0,0,0,0
2018-08-08 15:47:09,2018-08-08 15:49:26,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:12,R_kfAeED8h9dstyeg,,,,,45.163965,-93.050949,,EN,Rwc,Anoka County,Bunker Hills Regional Park,6,August,8,2018,8:00-10:00 AM,Yes,,0,31,41,0,0,0
2018-08-08 15:45:31,2018-08-08 15:46:49,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:13,R_7aQF0oLZoQizyzj,,,,,45.163988,-93.050987,,EN,Mc,Anoka County,Coon Creek Regional Trail,4,August,7,2018,12:00-2:00 PM,Yes,,10,22,0,0,0,0
2018-08-08 15:43:12,2018-08-08 15:45:27,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:14,R_7lc7ESYDpqD7hlB,,,,,45.163916,-93.050951,,EN,Mc,Anoka County,Bunker Hills Regional Park,2,August,7,2018,10:00-12:00 PM,Yes,,0,0,9,0,0,0
2018-08-08 15:40:48,2018-08-08 15:41:56,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:15,R_jDxZBSKVx5N0KWA,,,,,45.163916,-93.050951,,EN,Mc,Anoka County,Mississippi West Regional Park,2,August,6,2018,10:00-12:00 PM,Yes,,1,5,0,0,0,0
2018-08-08 15:38:55,2018-08-08 15:40:36,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:16,R_l1tjgJXUX2LhZcX,,,,,45.163931,-93.050932,,EN,Rwc,Anoka County,Mississippi West Regional Park,2,August,5,2018,6:00-8:00 PM,Yes,,4,1,0,0,0,0
2018-08-08 15:35:38,2018-08-08 15:38:39,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:17,R_0OkxIvMQeruEJX8,,,,,45.164044,-93.051042,,EN,Rwc,Anoka County,Martin-Island-Linwood Regional Park,2,August,5,2018,2:00-4:00 PM,Yes,,0,0,15,0,0,0
2018-08-08 15:29:30,2018-08-08 15:30:54,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:18,R_j8Vb6rexDR1bBPp,,,,,45.163983,-93.050982,,EN,Mc,Anoka County,Rice Creek North Regional Trail,4,August,5,2018,4:00-6:00 PM,Yes,,39,25,0,0,0,0
2018-08-08 15:27:18,2018-08-08 15:29:25,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:19,R_ksNQBV7GdkXUeUJ,,,,,45.163955,-93.050961,,EN,Mc,Anoka County,Rice Creek Chain of Lakes Park Reserve,6,August,5,2018,2:00-4:00 PM,Yes,,52,19,0,0,0,0
2018-08-08 15:25:18,2018-08-08 15:26:33,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:20,R_a1n1AMyKBm8LqUP,,,,,45.164004,-93.051046,,EN,Rwc,Anoka County,East Anoka County Regional Trail,3,August,5,2018,10:00-12:00 PM,Yes,,17,8,0,0,0,0
2018-08-08 15:23:38,2018-08-08 15:25:14,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:21,R_kyXeTLsI8xmLla6,,,,,45.163985,-93.051159,,EN,Rwc,Anoka County,Bunker Hills Regional Trail,3,August,5,2018,8:00-10:00 AM,Yes,,20,17,0,0,0,0
2018-08-08 15:19:38,2018-08-08 15:23:28,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:22,R_2CmVlmeub64DVdO,,,,,45.163954,-93.051024,,EN,Rwc,Anoka County,Martin-Island-Linwood Regional Park,4,August,4,2018,6:00-8:00 PM,Yes,,0,7,5,0,0,0
2018-08-08 15:16:15,2018-08-08 15:17:37,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:23,R_h583jJwYlOSY3NI,,,,,45.163779,-93.051004,,EN,Mc,Anoka County,Bunker Hills Regional Trail,2,August,4,2018,2:00-4:00 PM,Yes,,3,8,0,0,0,0
2018-08-08 15:14:41,2018-08-08 15:16:11,Offline,68.46.105.6,100,0,True,2018-08-08 15:57:24,R_ghxLtgOSSAVp34H,,,,,45.163803,-93.051166,,EN,Mc,Anoka County,East Anoka County Regional Trail,1,August,4,2018,12:00-2:00 PM,Yes,,5,3,0,0,0,0
2018-08-15 18:06:34,2018-08-15 18:08:45,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:04,R_0lobKOjZoowiI9n,,,,,45.163898,-93.05087,,EN,Rwc,Anoka County,Martin-Island-Linwood Regional Park,2,August,15,2018,4:00-6:00 PM,Yes,,0,0,8,0,0,0
2018-08-15 17:24:26,2018-08-15 17:25:53,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:05,R_btRzI0vgC0p8xSE,,,,,45.163883,-93.050937,,EN,Mc,Anoka County,Anoka County Riverfront Regional Park,3,August,14,2018,2:00-4:00 PM,Yes,,10,12,0,0,0,0
2018-08-15 17:23:16,2018-08-15 17:24:22,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:06,R_086tAQybadP8OEP,,,,,45.163894,-93.050968,,EN,Mc,Anoka County,Rice Creek West Regional Trail,1,August,14,2018,12:00-2:00 PM,Yes,,2,13,0,0,0,0
2018-08-15 17:21:49,2018-08-15 17:22:59,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:07,R_iprWNi7BUKflaKv,,,,,45.163924,-93.05093,,EN,Mc,Anoka County,Rice Creek Chain of Lakes Park Reserve,2,August,12,2018,6:00-8:00 PM,Yes,,1,22,40,0,0,0
2018-08-15 17:20:13,2018-08-15 17:21:45,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:08,R_df7doJfw9gcpbcQ,,,,,45.163924,-93.05093,,EN,Mc,Anoka County,Rice Creek North Regional Trail,3,August,12,2018,4:00-6:00 PM,Yes,,7,5,0,0,0,0
2018-08-15 17:18:13,2018-08-15 17:19:31,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:09,R_nPzmREfjXIUrK9n,,,,,45.163931,-93.051046,,EN,Rwc,Anoka County,Mississippi West Regional Park,1,August,12,2018,8:00-10:00 AM,Yes,,5,13,9,0,0,0
2018-08-15 17:15:09,2018-08-15 17:16:24,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:10,R_acU7ZJlJIAEb7Dt,,,,,45.164024,-93.050939,,EN,Rwc,Anoka County,Coon Rapids Dam Regional Park,4,August,11,2018,4:00-6:00 PM,Yes,,41,219,0,0,0,0
2018-08-15 17:13:49,2018-08-15 17:14:56,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:11,R_haEbB3hq4QPcpg1,,,,,45.164032,-93.050871,,EN,Rwc,Anoka County,Mississippi River Regional Trail,4,August,11,2018,2:00-4:00 PM,Yes,,14,14,0,0,0,0
2018-08-15 17:12:06,2018-08-15 17:13:45,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:12,R_4jjavncTVizksIl,,,,,45.163999,-93.050945,,EN,Rwc,Anoka County,Mississippi West Regional Park,1,August,11,2018,12:00-2:00 PM,Yes,,2,21,22,0,0,0
2018-08-15 17:10:33,2018-08-15 17:11:48,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:13,R_k81dbKxLHfIP3nE,,,,,45.163966,-93.051006,,EN,Mc,Anoka County,Anoka County Riverfront Regional Park,4,August,10,2018,4:00-6:00 PM,Yes,,12,12,0,0,0,0
2018-08-15 17:09:20,2018-08-15 17:10:30,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:14,R_0Gcchk54jEwBzxe,,,,,45.16395,-93.050993,,EN,Mc,Anoka County,Rice Creek West Regional Trail,14,August,10,2018,2:00-4:00 PM,Yes,,3,55,0,0,0,0
2018-08-15 17:03:27,2018-08-15 17:05:18,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:15,R_hcnLV9locZycx2X,,,,,45.163869,-93.051005,,EN,Mc,Anoka County,Rice Creek North Regional Trail,4,August,9,2018,2:00-4:00 PM,Yes,,35,18,0,0,0,0
2018-08-15 17:01:48,2018-08-15 17:03:20,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:16,R_lJNVuXcJR1NGxCn,,,,,45.163972,-93.051007,,EN,Rwc,Anoka County,Rice Creek Chain of Lakes Park Reserve,6,August,9,2018,12:00-2:00 PM,Yes,,10,8,0,0,0,0
2018-08-15 16:57:29,2018-08-15 17:01:33,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:17,R_nTOd6WfwnL754Fc,,,,,45.163882,-93.05099,,EN,Rwc,Anoka County,Rum River Regional Trail,1,August,8,2018,6:00-8:00 PM,Yes,,0,9,0,0,0,0
2018-08-15 16:54:47,2018-08-15 16:57:19,Offline,68.46.105.6,100,0,True,2018-08-15 18:09:18,R_4OyjmfVYaRUk3tu,,,,,45.164013,-93.050946,,EN,Rwc,Anoka County,Central Anoka County Regional Trail,2,August,8,2018,4:00-6:00 PM,Yes,,10,6,0,0,0,0
2018-08-16 03:42:36,2018-08-16 03:44:07,Offline,63.226.165.165,100,0,True,2018-08-16 03:46:35,R_4vPMk6pAmYluVkL,,,,,45.111862,-93.2939,,EN,Mb,Anoka County,Central Anoka County Regional Trail,1,August,14,2018,4:00-6:00 PM,Yes,,1,1,0,0,0,0
2018-08-16 03:41:22,2018-08-16 03:42:26,Offline,63.226.165.165,100,0,True,2018-08-16 03:46:36,R_ebW6HcEytcO0vOB,,,,,45.111867,-93.294044,,EN,Mb,Anoka County,Rum River Regional Trail,4,August,14,2018,2:00-4:00 PM,Yes,,7,1,0,0,0,0
2018-08-16 03:35:22,2018-08-16 03:36:39,Offline,63.226.165.165,100,0,True,2018-08-16 03:46:38,R_1gvupUdM6EA8fN5,,,,,45.111813,-93.294202,,EN,Mb,Anoka County,Coon Creek Regional Trail,1,August,4,2018,10:00-12:00 PM,Yes,,7,3,0,0,0,0
2018-08-16 03:34:03,2018-08-16 03:35:19,Offline,63.226.165.165,100,0,True,2018-08-16 03:46:40,R_2XNId1a95bytTJk,,,,,45.111867,-93.294044,,EN,Mb,Anoka County,Bunker Hills Regional Park,6,August,4,2018,8:00-10:00 AM,Yes,,8,6,16,0,0,0
2018-08-16 03:32:28,2018-08-16 03:33:51,Offline,63.226.165.165,100,0,True,2018-08-16 03:46:41,R_nEtqL3hnNonoNAt,,,,,45.111716,-93.294048,,EN,Mb,Anoka County,Mississippi West Regional Park,1,August,2,2018,2:00-4:00 PM,Yes,,1,0,10,0,0,0
2018-08-16 09:00:58,2018-08-16 09:02:10,Offline,76.113.242.116,100,0,True,2018-08-16 09:02:16,R_54eYg3GqNTLvGqL,,,,,45.126986,-93.246161,,EN,Jm,Anoka County,Anoka County Riverfront Regional Park,1,August,13,2018,6:00-8:00 PM,Yes,,0,0,1,0,0,0
2018-08-16 08:59:50,2018-08-16 09:00:55,Offline,76.113.242.116,100,0,True,2018-08-16 09:02:17,R_fKaSriKQl9FmCVL,,,,,45.126937,-93.246045,,EN,Jm,Anoka County,Rice Creek West Regional Trail,1,August,13,2018,4:00-6:00 PM,Yes,,2,1,0,0,0,0
2018-08-16 08:58:43,2018-08-16 08:59:33,Offline,76.113.242.116,100,0,True,2018-08-16 09:02:19,R_2XpPkBVa4EQpLiO,,,,,45.126878,-93.246227,,EN,Jm,Anoka County,Central Anoka County Regional Trail,1,August,12,2018,4:00-6:00 PM,Yes,,8,3,0,0,0,0
2018-08-16 08:57:45,2018-08-16 08:58:38,Offline,76.113.242.116,100,1,True,2018-08-16 09:02:20,R_5PKrsIEaE5KlvXV,,,,,45.127133,-93.24648,,EN,Jm,Anoka County,Rum River Regional Trail,2,August,12,2018,2:00-4:00 PM,Yes,,4,2,0,0,0,0
2018-08-18 09:27:04,2018-08-18 09:28:10,Offline,76.113.242.116,100,0,True,2018-08-18 09:28:16,R_3KTlh4vgv2Cs4L4,,,,,45.126955,-93.246356,,EN,Jm,Anoka County,Rice Creek North Regional Trail,7,August,17,2018,10:00-12:00 PM,Yes,,0,2,0,0,0,0
2018-08-18 09:25:57,2018-08-18 09:27:01,Offline,76.113.242.116,100,0,True,2018-08-18 09:28:17,R_d7C2eGZCrHyialh,,,,,45.127076,-93.246553,,EN,Jm,Anoka County,Rice Creek Chain of Lakes Park Reserve,9,August,17,2018,8:00-10:00 AM,Yes,,1,0,0,0,0,0
2018-08-19 16:02:13,2018-08-19 16:03:13,Offline,76.113.242.116,100,0,True,2018-08-19 16:03:23,R_mPFuD3KbLRhlRRe,,,,,45.126979,-93.246256,,EN,Jm,Anoka County,Bunker Hills Regional Park,4,August,19,2018,2:00-4:00 PM,Yes,,15,5,0,0,0,0
2018-08-19 16:01:17,2018-08-19 16:02:10,Offline,76.113.242.116,100,0,True,2018-08-19 16:03:24,R_daEp3gXrEQ0O934,,,,,45.12698,-93.246257,,EN,Jm,Anoka County,Coon Rapids Dam Regional Park,8,August,19,2018,10:00-12:00 PM,Yes,,6,4,0,0,0,0
2018-08-20 19:54:52,2018-08-20 19:55:56,Offline,63.226.165.165,100,0,True,2018-08-20 19:56:37,R_eGTp58R3f7Nih1K,,,,,45.111627,-93.294101,,EN,Mb,Anoka County,Lake George Regional Park,4,August,20,2018,6:00-8:00 PM,Yes,,0,6,0,0,0,0
2018-08-20 19:53:23,2018-08-20 19:54:45,Offline,63.226.165.165,100,0,True,2018-08-20 19:56:39,R_beYM8JM9xdzAG7Y,,,,,45.11159,-93.294279,,EN,Mb,Anoka County,Mississippi River Regional Trail,6,August,13,2018,10:00-12:00 PM,Yes,,7,2,0,0,0,0
2018-08-20 19:51:46,2018-08-20 19:52:53,Offline,63.226.165.165,100,0,True,2018-08-20 19:56:40,R_fKCvE128AdpFf4B,,,,,45.111441,-93.293971,,EN,Mb,Anoka County,Rum River Central Regional Park,1,August,20,2018,4:00-6:00 PM,Yes,,0,3,8,0,0,0
2018-08-20 19:50:22,2018-08-20 19:51:30,Offline,63.226.165.165,100,0,True,2018-08-20 19:56:41,R_fMLOaM5IKWKGJIv,,,,,45.111608,-93.294654,,EN,Mb,Anoka County,Mississippi West Regional Park,2,August,19,2018,6:00-8:00 PM,Yes,,6,0,0,0,0,0
2018-08-20 19:49:02,2018-08-20 19:50:12,Offline,63.226.165.165,100,0,True,2018-08-20 19:56:43,R_cB71LdXTiiASRZX,,,,,45.111609,-93.294012,,EN,Mb,Anoka County,Coon Rapids Dam Regional Park,4,August,13,2018,8:00-10:00 AM,Yes,,23,19,0,0,0,0
2018-08-23 19:05:53,2018-08-23 19:06:56,Offline,76.113.242.116,100,0,True,2018-08-23 19:07:03,R_cLwaeohc0H2AWen,,,,,45.12684,-93.246336,,EN,Jm,Anoka County,Coon Rapids Dam Regional Park,3,August,20,2018,4:00-6:00 PM,Yes,,2,5,0,0,0,0
2018-08-23 19:04:37,2018-08-23 19:05:50,Offline,76.113.242.116,100,0,True,2018-08-23 19:07:04,R_dCh8bxke9npdpsy,,,,,45.126843,-93.246268,,EN,Jm,Anoka County,Mississippi River Regional Trail,7,August,20,2018,2:00-4:00 PM,Yes,,2,0,0,0,0,0
2018-08-24 14:54:15,2018-08-24 14:55:32,Offline,63.226.165.165,100,0,True,2018-08-24 15:05:37,R_hHpyJCsFZpMeZap,,,,,45.111629,-93.294387,,EN,Mb,Anoka County,Mississippi River Regional Trail,4,June,25,2018,10:00-12:00 PM,Yes,,5,0,0,0,0,0
2018-08-29 07:30:39,2018-08-29 07:31:29,Offline,63.226.165.165,100,0,True,2018-08-29 07:31:40,R_iyYLav4E8AZvDcK,,,,,45.111928,-93.294393,,EN,Mb,Anoka County,Rum River Central Regional Park,1,August,28,2018,10:00-12:00 PM,Yes,,0,0,3,0,0,0
2018-08-29 07:29:39,2018-08-29 07:30:33,Offline,63.226.165.165,100,0,True,2018-08-29 07:31:41,R_jUqKb8W5LO4AS3y,,,,,45.111954,-93.294322,,EN,Mb,Anoka County,Lake George Regional Park,1,August,28,2018,8:00-10:00 AM,Yes,,0,0,5,0,0,0
2018-08-29 07:28:40,2018-08-29 07:29:34,Offline,63.226.165.165,100,0,True,2018-08-29 07:31:42,R_8IZ1SQLKRlVepqg,,,,,45.111867,-93.294021,,EN,Mb,Anoka County,Rum River Central Regional Park,1,August,22,2018,10:00-12:00 PM,Yes,,0,0,12,0,0,0
2018-08-29 07:27:22,2018-08-29 07:28:37,Offline,63.226.165.165,100,0,True,2018-08-29 07:31:44,R_nghcAaWLcf0O9E4,,,,,45.111977,-93.294393,,EN,Mb,Anoka County,Lake George Regional Park,1,August,22,2018,8:00-10:00 AM,Yes,,4,2,24,0,0,0
2018-08-29 11:15:24,2018-08-29 11:17:19,Offline,76.113.242.116,100,0,True,2018-08-29 11:18:20,R_8LNzSfqaOjPt1bI,,,,,45.126983,-93.246071,,EN,Jm,Anoka County,Coon Rapids Dam Regional Park,1,August,27,2018,4:00-6:00 PM,Yes,,8,10,12,0,0,0
2018-08-29 11:14:26,2018-08-29 11:15:20,Offline,76.113.242.116,100,0,True,2018-08-29 11:18:21,R_9o6tWLUTaMpD1Qm,,,,,45.12689,-93.245948,,EN,Jm,Anoka County,Mississippi River Regional Trail,2,August,27,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-08-30 20:48:57,2018-08-30 20:50:24,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:41,R_lZWyPWrZ50MthWf,,,,,45.163984,-93.050905,,EN,Mc,Anoka County,Bunker Hills Regional Park,3,August,30,2018,6:00-8:00 PM,Yes,,35,25,0,0,0,0
2018-08-30 20:47:12,2018-08-30 20:48:50,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:42,R_aM5hjpOgGmPuWK0,,,,,45.163926,-93.050848,,EN,Mc,Anoka County,Coon Creek Regional Trail,6,August,30,2018,4:00-6:00 PM,Yes,,20,11,0,0,0,0
2018-08-30 20:45:22,2018-08-30 20:46:41,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:44,R_94n4hUVXptinpnT,,,,,45.163923,-93.05087,,EN,Mc,Anoka County,Lake George Regional Park,5,August,27,2018,12:00-2:00 PM,Yes,,3,2,0,0,0,0
2018-08-30 20:43:03,2018-08-30 20:45:07,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:45,R_k1vFBe2j3jXxirL,,,,,45.16394,-93.050873,,EN,Mc,Anoka County,Coon Rapids Dam Regional Park,4,August,26,2018,4:00-6:00 PM,Yes,,57,127,0,0,0,0
2018-08-30 20:40:51,2018-08-30 20:42:56,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:46,R_bINheyZsxnww7aX,,,,,45.163919,-93.050826,,EN,Mc,Anoka County,Mississippi River Regional Trail,5,August,26,2018,2:00-4:00 PM,Yes,,13,28,0,0,0,0
2018-08-30 20:37:51,2018-08-30 20:40:28,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:47,R_60gf0nwvqZMByX2,,,,,45.163933,-93.050827,,EN,Rwc,Anoka County,Rum River Central Regional Park,1,August,25,2018,12:00-2:00 PM,Yes,,7,9,58,0,0,0
2018-08-30 20:36:11,2018-08-30 20:37:47,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:49,R_7zFdff4bka6Xtxu,,,,,45.163942,-93.050852,,EN,Rwc,Anoka County,Lake George Regional Park,4,August,25,2018,10:00-12:00 PM,Yes,,5,8,0,0,0,0
2018-08-30 20:31:42,2018-08-30 20:35:53,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:50,R_iAKCb3ByL4QaQ2Z,,,,,45.163985,-93.050876,,EN,Mc,Anoka County,Martin-Island-Linwood Regional Park,4,August,22,2018,2:00-4:00 PM,Yes,,0,7,18,0,0,0
2018-08-30 20:29:44,2018-08-30 20:31:21,Offline,68.46.105.6,100,0,True,2018-08-30 20:50:51,R_6iDiWSwC8pazueg,,,,,45.163928,-93.050899,,EN,Mc,Anoka County,Martin-Island-Linwood Regional Park,4,August,19,2018,2:00-4:00 PM,Yes,,0,50,41,0,0,0
