StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q15,Q17,Q17,Q21,Q19,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-07-13 14:09:59,2018-07-13 14:10:43,Survey Preview,,100,43,True,2018-07-13 14:10:43,R_4ZT8f1HgEcQz4vD,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,June,18,2018,2:00-4:00 PM,Yes,,1,6,5,0,0,0
2018-07-13 14:10:48,2018-07-13 14:11:25,Survey Preview,,100,36,True,2018-07-13 14:11:25,R_Uzt1NSvYL0i4vBL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,54,June,21,2018,12:00-2:00 PM,Yes,,2,7,0,0,0,0
2018-07-13 14:11:27,2018-07-13 14:12:10,Survey Preview,,100,42,True,2018-07-13 14:12:10,R_DGFAk3AuXgGxFPb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,3,June,21,2018,10:00-12:00 PM,Yes,,7,5,0,0,0,0
2018-07-13 14:12:11,2018-07-13 14:12:51,Survey Preview,,100,39,True,2018-07-13 14:12:51,R_zetsYyUasCT7wGZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,1,June,23,2018,12:00-2:00 PM,Yes,,4,1,0,0,0,0
2018-07-13 14:12:52,2018-07-13 14:13:50,Survey Preview,,100,57,True,2018-07-13 14:13:51,R_3JsfG4ZU1c9EO2N,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,June,28,2018,6:00-8:00 PM,Yes,,0,0,0,0,0,0
2018-07-13 14:13:52,2018-07-13 14:14:37,Survey Preview,,100,44,True,2018-07-13 14:14:37,R_bBDPNmCSIeHDOIV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,June,28,2018,4:00-6:00 PM,Yes,,0,0,1,0,0,0
2018-07-13 14:14:38,2018-07-13 14:15:12,Survey Preview,,100,33,True,2018-07-13 14:15:13,R_3hDXwN4ptFo1ZyJ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,4,June,19,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-07-13 14:15:14,2018-07-13 14:16:08,Survey Preview,,100,54,True,2018-07-13 14:16:09,R_2EH93O9Kj3yNKcm,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,June,10,2018,2:00-4:00 PM,Yes,,0,0,46,0,0,0
2018-07-13 14:16:10,2018-07-13 14:16:44,Survey Preview,,100,34,True,2018-07-13 14:16:44,R_3LXecVFh3Tzui0p,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,June,30,2018,12:00-2:00 PM,Yes,,7,0,0,0,0,0
2018-07-13 14:16:45,2018-07-13 14:19:01,Survey Preview,,100,136,True,2018-07-13 14:19:02,R_1GvMsC7vWKfjKw2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,12,June,27,2018,12:00-2:00 PM,Yes,,1,3,0,0,0,0
2018-07-13 14:19:03,2018-07-13 14:19:43,Survey Preview,,100,39,True,2018-07-13 14:19:43,R_1FgfqbvnJecJ6zE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,July,4,2018,2:00-4:00 PM,Yes,,0,0,6,0,0,0
2018-07-13 14:19:45,2018-07-13 14:20:22,Survey Preview,,100,36,True,2018-07-13 14:20:22,R_2QXtAg1pQOP1ylR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,5,July,4,2018,12:00-2:00 PM,Yes,,6,4,0,0,0,0
2018-07-13 14:22:21,2018-07-13 14:23:06,Survey Preview,,100,45,True,2018-07-13 14:23:07,R_1rjhw7Do5IZrbrE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,1,July,4,2018,8:00-10:00 AM,Yes,,3,5,0,0,0,0
2018-07-13 14:23:10,2018-07-13 14:24:04,Survey Preview,,100,53,True,2018-07-13 14:24:04,R_3ho09iMQdWjC7EZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,22,June,10,2018,4:00-6:00 PM,Yes,,30,10,0,0,0,0
2018-07-13 14:24:05,2018-07-13 14:24:44,Survey Preview,,100,38,True,2018-07-13 14:24:44,R_1duzHyhV1RCGuqK,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,3,July,11,2018,10:00-12:00 PM,Yes,,4,10,0,0,0,0
2018-07-13 14:24:46,2018-07-13 14:28:57,Survey Preview,,100,250,True,2018-07-13 14:28:57,R_3eyn0Ri3HafZhKC,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,1,July,10,2018,6:00-8:00 PM,Yes,,22,20,15,0,0,0
2018-07-13 14:28:58,2018-07-13 14:30:22,Survey Preview,,100,84,True,2018-07-13 14:30:22,R_3mZUXrXPYbbMXZV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,1,July,11,2018,8:00-10:00 AM,Yes,,6,3,0,0,0,0
2018-07-13 14:30:24,2018-07-13 14:39:47,Survey Preview,,100,562,True,2018-07-13 14:39:47,R_uy5OArIBarqUj2p,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,11,July,10,2018,4:00-6:00 PM,Yes,,4,38,0,0,0,0
2018-07-13 14:39:50,2018-07-13 14:40:44,Survey Preview,,100,53,True,2018-07-13 14:40:44,R_31FygNw1fOWqJCw,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,6,July,4,2018,10:00-12:00 PM,Yes,,3,4,4,0,0,0
2018-07-13 14:40:46,2018-07-13 14:45:32,Survey Preview,,100,286,True,2018-07-13 14:45:32,R_1OoFVLOFGqrAw00,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,2,July,9,2018,6:00-8:00 PM,Yes,,9,0,0,0,0,0
2018-07-13 14:45:34,2018-07-13 14:46:14,Survey Preview,,100,39,True,2018-07-13 14:46:14,R_2afeHR8WvH34Y01,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,9,July,9,2018,4:00-6:00 PM,Yes,,0,7,0,0,0,0
2018-07-13 14:46:15,2018-07-13 14:47:08,Survey Preview,,100,52,True,2018-07-13 14:47:08,R_3HnSLbSxpaAOQ9l,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,2,July,8,2018,6:00-8:00 PM,Yes,,6,2,0,0,0,0
2018-07-13 14:47:09,2018-07-13 14:47:53,Survey Preview,,100,44,True,2018-07-13 14:47:54,R_31T3uBD5NcgKNDc,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,2,July,8,2018,4:00-6:00 PM,Yes,,6,15,0,0,0,0
2018-07-13 14:47:55,2018-07-13 14:48:37,Survey Preview,,100,41,True,2018-07-13 14:48:37,R_XzYiJ2p6wnKjISR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,27,June,28,2018,12:00-2:00 PM,Yes,,0,4,0,0,0,0
2018-07-13 14:48:38,2018-07-13 14:49:29,Survey Preview,,100,51,True,2018-07-13 14:49:30,R_2awSlCG1DZy1IvM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,4,July,27,2018,4:00-6:00 PM,Yes,,5,10,0,0,0,0
2018-07-13 14:49:31,2018-07-13 14:50:18,Survey Preview,,100,46,True,2018-07-13 14:50:18,R_33j0gGLmuMUGxfz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,14,June,24,2018,10:00-12:00 PM,Yes,,58,6,0,0,0,0
2018-07-13 14:50:19,2018-07-13 14:51:14,Survey Preview,,100,54,True,2018-07-13 14:51:15,R_1Kgc0BIC5fBgOvI,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,June,25,2018,12:00-2:00 PM,Yes,,4,2,78,0,0,0
2018-07-13 14:51:16,2018-07-13 14:52:29,Survey Preview,,100,72,True,2018-07-13 14:52:29,R_27D4dX1kPE8YpBm,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,2,June,22,2018,12:00-2:00 PM,Yes,,0,1,0,0,0,0
2018-07-13 14:52:30,2018-07-13 14:53:24,Survey Preview,,100,54,True,2018-07-13 14:53:24,R_1oiIyyremMG8tF9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,4,June,28,2018,4:00-6:00 PM,Yes,,28,7,0,0,0,0
2018-07-13 14:53:26,2018-07-13 14:54:14,Survey Preview,,100,48,True,2018-07-13 14:54:15,R_3KJzNBLZmhVufwh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,June,18,2018,4:00-6:00 PM,Yes,,11,23,0,0,0,0
2018-07-13 14:54:17,2018-07-13 14:55:30,Survey Preview,,100,72,True,2018-07-13 14:55:30,R_1jH6omqhNPjfI0o,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,6,June,22,2018,10:00-12:00 PM,Yes,,32,3,0,0,0,0
2018-07-13 14:55:32,2018-07-13 14:56:22,Survey Preview,,100,50,True,2018-07-13 14:56:23,R_3qjtrWW6lWpsfQ9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,6,June,23,2018,12:00-2:00 PM,Yes,,37,9,0,0,0,0
2018-07-13 14:56:23,2018-07-13 14:57:33,Survey Preview,,100,69,True,2018-07-13 14:57:34,R_bNMlKIUNI5QgfHr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,June,25,2018,12:00-2:00 PM,Yes,,0,3,83,0,0,0
2018-07-13 14:57:35,2018-07-13 14:58:48,Survey Preview,,100,72,True,2018-07-13 14:58:48,R_3epZfSARxxDKEmi,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,3,June,25,2018,2:00-4:00 PM,Yes,,96,8,0,0,0,0
2018-07-13 14:58:49,2018-07-13 14:59:33,Survey Preview,,100,43,True,2018-07-13 14:59:34,R_yrW7qp19yDFMBnb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,2,July,2,2018,8:00-10:00 AM,Yes,,7,6,0,0,0,0
2018-07-13 14:59:35,2018-07-13 15:01:44,Survey Preview,,100,128,True,2018-07-13 15:01:44,R_1LUuKV3CXi2jBRY,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,7,July,4,2018,2:00-4:00 PM,Yes,,3,0,0,0,0,0
2018-07-13 15:01:45,2018-07-13 15:02:38,Survey Preview,,100,52,True,2018-07-13 15:02:38,R_1k0RKOZgiwAbmcU,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,13,July,5,2018,8:00-10:00 AM,Yes,,3,10,0,0,0,0
2018-07-13 15:02:40,2018-07-13 15:03:24,Survey Preview,,100,44,True,2018-07-13 15:03:25,R_3j39XmzqpCmPQ95,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,June,6,2018,2:00-4:00 PM,Yes,,52,0,10,0,0,0
2018-07-13 15:03:26,2018-07-13 15:04:22,Survey Preview,,100,56,True,2018-07-13 15:04:23,R_2Yl95HvQ7jODqSk,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,July,4,2018,12:00-2:00 PM,Yes,,0,2,137,0,0,0
2018-07-13 15:04:24,2018-07-13 15:05:16,Survey Preview,,100,51,True,2018-07-13 15:05:16,R_3Dbu61fZCRgfMZU,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,2,2018,10:00-12:00 PM,Yes,,1,0,81,0,0,0
2018-07-13 15:05:18,2018-07-13 15:06:15,Survey Preview,,100,56,True,2018-07-13 15:06:15,R_3kaLCqEWNxJeO37,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,June,30,2018,6:00-8:00 PM,Yes,,8,0,0,0,0,0
2018-07-13 15:06:18,2018-07-13 15:07:03,Survey Preview,,100,44,True,2018-07-13 15:07:03,R_3C9g8FLjxTfxvtn,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,20,June,28,2018,4:00-6:00 PM,Yes,,10,1,0,0,0,0
2018-07-13 15:07:05,2018-07-13 15:07:42,Survey Preview,,100,36,True,2018-07-13 15:07:43,R_SGLEnAWH17rwBOx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,June,30,2018,4:00-6:00 PM,Yes,,0,0,7,0,0,0
2018-07-13 15:07:44,2018-07-13 15:08:46,Survey Preview,,100,62,True,2018-07-13 15:08:46,R_RfQ5ETdksKjvW8h,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,June,25,2018,4:00-6:00 PM,Yes,,120,9,0,0,0,0
2018-07-13 15:08:48,2018-07-13 15:09:59,Survey Preview,,100,71,True,2018-07-13 15:10:00,R_3kHXFliYl6aV6ub,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,2,July,5,2018,10:00-12:00 PM,Yes,,56,8,40,0,0,0
2018-07-20 10:29:11,2018-07-20 10:30:06,Survey Preview,,100,55,True,2018-07-20 10:30:06,R_3k7f8PgjTPR9OPN,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,1,July,8,2018,12:00-2:00 PM,Yes,,1,6,0,0,0,0
2018-07-20 10:50:18,2018-07-20 10:51:07,Survey Preview,,100,48,True,2018-07-20 10:51:07,R_VI6rfxvauYLCFkB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,9,June,23,2018,12:00-2:00 PM,Yes,,0,0,8,0,0,0
2018-07-20 10:51:41,2018-07-20 10:52:48,Survey Preview,,100,66,True,2018-07-20 10:52:49,R_3m35m952IOqMLuO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,8,2018,10:00-12:00 PM,Yes,,1,2,77,0,0,0
2018-07-20 10:52:53,2018-07-20 10:53:45,Survey Preview,,100,51,True,2018-07-20 10:53:45,R_TbH38Fgxv3yh0sx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,7,2018,2:00-4:00 PM,Yes,,5,0,118,0,0,0
2018-07-20 10:53:47,2018-07-20 10:54:32,Survey Preview,,100,45,True,2018-07-20 10:54:33,R_2e2U6ngk07H6cV0,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,7,July,5,2018,4:00-6:00 PM,Yes,,4,3,0,0,0,0
2018-07-20 10:54:34,2018-07-20 10:55:13,Survey Preview,,100,39,True,2018-07-20 10:55:14,R_2R2JxQgmDhcJfcL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,5,2018,6:00-8:00 PM,Yes,,2,2,41,0,0,0
2018-07-20 10:55:15,2018-07-20 10:56:08,Survey Preview,,100,53,True,2018-07-20 10:56:08,R_ugo7zt7K7soZDNf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,June,30,2018,10:00-12:00 PM,Yes,,1,0,75,0,0,0
2018-07-20 10:56:09,2018-07-20 10:58:10,Survey Preview,,100,120,True,2018-07-20 10:58:10,R_DOvsv8xHA1LMfm1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,27,June,26,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-07-20 10:58:12,2018-07-20 10:58:52,Survey Preview,,100,40,True,2018-07-20 10:58:52,R_3m44oFc6ViEw4Pf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,9,June,28,2018,6:00-8:00 PM,Yes,,0,0,2,0,0,0
2018-07-20 10:58:54,2018-07-20 10:59:34,Survey Preview,,100,40,True,2018-07-20 10:59:34,R_3Mijl0rnwUx9YM8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,2,June,28,2018,12:00-2:00 PM,Yes,,3,0,0,0,0,0
2018-07-20 10:59:36,2018-07-20 11:00:12,Survey Preview,,100,36,True,2018-07-20 11:00:13,R_AboZBX8ugeAerER,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,8,June,24,2018,12:00-2:00 PM,Yes,,0,0,3,0,0,0
2018-07-20 11:00:14,2018-07-20 11:01:03,Survey Preview,,100,49,True,2018-07-20 11:01:03,R_3QGGiqeQAhX4hZs,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,July,3,2018,4:00-6:00 PM,Yes,,10,2,7,0,0,0
2018-07-20 11:01:05,2018-07-20 11:01:34,Survey Preview,,100,29,True,2018-07-20 11:01:35,R_3Pc4zUbYgvFjAv9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,July,4,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-07-20 11:01:36,2018-07-20 11:02:19,Survey Preview,,100,42,True,2018-07-20 11:02:20,R_21jsBRY8oG8aVIO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,June,28,2018,2:00-4:00 PM,Yes,,0,0,5,0,0,0
2018-07-20 11:02:21,2018-07-20 11:03:00,Survey Preview,,100,39,True,2018-07-20 11:03:01,R_3fUbykeIZAmLKze,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,July,2,2018,4:00-6:00 PM,Yes,,0,0,13,0,0,0
2018-07-20 11:03:02,2018-07-20 11:03:34,Survey Preview,,100,31,True,2018-07-20 11:03:34,R_3hliQDp0ttQ6N2y,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,July,7,2018,6:00-8:00 PM,Yes,,0,0,5,0,0,0
2018-07-20 11:03:35,2018-07-20 11:04:17,Survey Preview,,100,42,True,2018-07-20 11:04:18,R_3iPjfHhSamzsnrA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,July,7,2018,4:00-6:00 PM,Yes,,0,3,3,0,0,0
2018-07-20 11:04:22,2018-07-20 11:05:34,Survey Preview,,100,72,True,2018-07-20 11:05:35,R_27EiU6q9yNWWGhM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,8,2018,4:00-6:00 PM,Yes,,0,0,156,0,0,0
2018-07-20 11:05:36,2018-07-20 11:06:20,Survey Preview,,100,43,True,2018-07-20 11:06:20,R_8CfedD2HsRRz9cZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,6,July,8,2018,2:00-4:00 PM,Yes,,4,0,0,0,0,0
2018-07-20 11:06:21,2018-07-20 11:07:39,Survey Preview,,100,78,True,2018-07-20 11:07:40,R_ROFmEEsE7k66zTj,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,1,June,23,2018,2:00-4:00 PM,Yes,,0,0,3,0,0,0
2018-07-20 11:07:42,2018-07-20 11:08:21,Survey Preview,,100,38,True,2018-07-20 11:08:21,R_1IuWabIfcOSt6Th,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,22,June,19,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-07-20 11:08:22,2018-07-20 11:09:25,Survey Preview,,100,63,True,2018-07-20 11:09:25,R_ZvOI3GrQ44CfJy9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,4,June,19,2018,8:00-10:00 AM,No,5/29/18 8-10am,0,0,0,0,0,0
2018-07-20 11:09:27,2018-07-20 11:10:11,Survey Preview,,100,44,True,2018-07-20 11:10:12,R_BQI1isFBnExpJSh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,7,June,13,2018,4:00-6:00 PM,Yes,,17,1,0,0,0,0
2018-07-20 11:10:13,2018-07-20 11:14:05,Survey Preview,,100,232,True,2018-07-20 11:14:05,R_2U495wOcoRKGv9J,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,6,June,13,2018,6:00-8:00 PM,Yes,,0,0,0,0,0,0
2018-07-25 12:25:26,2018-07-25 12:26:20,Survey Preview,,100,53,True,2018-07-25 12:26:20,R_1GxZA33FGxiMh7U,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),5,June,29,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-07-25 12:26:49,2018-07-25 12:27:39,Survey Preview,,100,49,True,2018-07-25 12:27:39,R_2vY5eQYqbtxNh8J,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,4,June,27,2018,10:00-12:00 PM,Yes,,0,0,14,0,0,0
2018-07-25 12:27:41,2018-07-25 12:29:21,Survey Preview,,100,99,True,2018-07-25 12:29:21,R_1gkaGTB6u03ttUs,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,1,June,30,2018,10:00-12:00 PM,Yes,,1,8,0,0,0,0
2018-07-25 12:29:22,2018-07-25 12:30:05,Survey Preview,,100,43,True,2018-07-25 12:30:06,R_2D0vuGWp8goEbAI,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,1,June,30,2018,12:00-2:00 PM,Yes,,5,0,49,0,0,0
2018-07-25 12:30:19,2018-07-25 12:31:14,Survey Preview,,100,54,True,2018-07-25 12:31:14,R_3m8IPzA8czGnYFv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,10,July,2,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-07-25 12:31:15,2018-07-25 12:31:55,Survey Preview,,100,39,True,2018-07-25 12:31:55,R_3j7qUkcMMjtvFNM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,1,July,2,2018,6:00-8:00 PM,Yes,,0,0,48,0,0,0
2018-07-25 12:32:10,2018-07-25 12:32:58,Survey Preview,,100,47,True,2018-07-25 12:32:58,R_2WO4WKRXRpMaAZp,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,6,July,7,2018,10:00-12:00 PM,Yes,,3,2,0,0,0,0
2018-07-25 12:33:09,2018-07-25 12:35:07,Survey Preview,,100,117,True,2018-07-25 12:35:07,R_3M0eQVgA2PbrfcL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,July,7,2018,2:00-4:00 PM,Yes,,0,0,91,0,0,0
2018-07-25 12:35:20,2018-07-25 12:36:15,Survey Preview,,100,54,True,2018-07-25 12:36:15,R_2bKneWMSydqzT4o,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,30,July,7,2018,12:00-2:00 PM,Yes,,1,2,0,0,0,0
2018-07-25 12:36:31,2018-07-25 12:37:14,Survey Preview,,100,42,True,2018-07-25 12:37:14,R_AFr87ttb3oimcqR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,46,July,21,2018,2:00-4:00 PM,Yes,,10,3,0,0,0,0
2018-07-25 12:37:42,2018-07-25 12:38:20,Survey Preview,,100,38,True,2018-07-25 12:38:21,R_QcF290a4RjoPZjb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,11,July,21,2018,12:00-2:00 PM,Yes,,1,36,0,0,0,0
2018-07-25 12:38:41,2018-07-25 12:39:37,Survey Preview,,100,55,True,2018-07-25 12:39:37,R_2zkUVb0fYg4iXB0,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,1,July,21,2018,10:00-12:00 PM,Yes,,47,1,5,0,0,0
2018-07-25 12:41:25,2018-07-25 12:45:55,Survey Preview,,100,270,True,2018-07-25 12:45:56,R_2DOk0m0PruRPfdt,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,July,7,2018,10:00-12:00 PM,Yes,,23,0,9,0,0,0
2018-07-25 12:46:33,2018-07-25 12:47:21,Survey Preview,,100,48,True,2018-07-25 12:47:22,R_3G9eBukSiKCbybV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,4,July,15,2018,12:00-2:00 PM,Yes,,1,5,12,0,0,0
2018-07-25 12:47:46,2018-07-25 12:48:19,Survey Preview,,100,33,True,2018-07-25 12:48:19,R_1OjfMRODQAXmzYL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,3,July,15,2018,2:00-4:00 PM,Yes,,2,0,0,0,0,0
2018-07-25 12:52:05,2018-07-25 12:52:48,Survey Preview,,100,43,True,2018-07-25 12:52:48,R_29d24jbSPBR6lFk,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,10,July,11,2018,4:00-6:00 PM,Yes,,13,2,0,0,0,0
2018-07-25 13:01:39,2018-07-25 13:02:36,Survey Preview,,100,56,True,2018-07-25 13:02:36,R_2qxhVSTntj8fTjQ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,4,July,15,2018,10:00-12:00 PM,No,7/8/18 10-12pm,3,10,0,0,0,0
