StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q10,Q17,Q17,Q19,Q21,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
7/16/2018 9:47,7/16/2018 9:49,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:32,R_kjRaWfz4Hql5HYn,,,,,44.97290039,-93.28730011,,EN,Tl,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,8,June,22,2018,8:00-10:00 AM,Yes,,2,5,0,0,0,0
7/16/2018 9:34,7/16/2018 9:47,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:32,R_1Hxy0uQS8ku963p,,,,,44.98429871,-93.26540375,,EN,Tl,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,55,June,21,2018,4:00-6:00 PM,Yes,,29,8,0,0,0,0
7/16/2018 11:39,7/16/2018 11:41,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_dsK4mOSZu4bt3xA,,,,,45.001254,-93.277856,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,16,July,15,2018,2:00-4:00 PM,Yes,,8,3,0,0,0,0
7/16/2018 11:34,7/16/2018 11:39,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_aKiL0B80d6dSxq2,,,,,45.001233,-93.277928,,EN,VDZ,Minneapolis Park and Recreation Board,Above the Falls Regional Park,10,July,15,2018,10:00-12:00 PM,Yes,,0,3,2,0,0,0
7/16/2018 11:30,7/16/2018 11:31,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_lbbVo9otP5muA0Q,,,,,45.001231,-93.277992,,EN,VDZ,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,20,July,15,2018,12:00-2:00 PM,Yes,,0,0,18,0,0,0
7/16/2018 11:29,7/16/2018 11:30,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_bqxgg09H51Ao1Hi,,,,,45.001257,-93.277854,,EN,VDZ,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,10,July,14,2018,10:00-12:00 PM,Yes,,0,0,9,0,0,0
7/16/2018 11:27,7/16/2018 11:29,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_fFKTjDCnd8p1SQA,,,,,45.001257,-93.277854,,EN,VDZ,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,8,July,14,2018,8:00-10:00 AM,Yes,,2,5,0,0,0,0
7/16/2018 11:25,7/16/2018 11:27,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:42,R_hoGyTD2GRsnb3k4,,,,,45.001228,-93.278003,,EN,VDZ,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,42,July,14,2018,4:00-6:00 PM,No,7-7-2018 4-6 pm,0,2,9,0,0,0
7/16/2018 11:40,7/16/2018 11:42,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:43,R_0eOb2S6KDAKmxsM,,,,,45.001245,-93.277919,,EN,AA,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,1,July,15,2018,12:00-2:00 PM,Yes,,3,4,11,0,0,0
7/16/2018 11:39,7/16/2018 11:40,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:43,R_0rpwNPynDFLB6KI,,,,,45.001216,-93.278014,,EN,AA,Minneapolis Park and Recreation Board,North Mississippi Regional Park,10,July,15,2018,10:00-12:00 PM,Yes,,4,10,0,0,0,0
7/16/2018 11:38,7/16/2018 11:39,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:43,R_ddptNGMprE8cbUS,,,,,45.001221,-93.278052,,EN,AA,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,3,July,15,2018,8:00-10:00 AM,Yes,,3,9,0,0,0,0
7/16/2018 11:37,7/16/2018 11:38,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:43,R_nST10zcoWKLcwdE,,,,,45.001221,-93.278052,,EN,AA,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,2,July,14,2018,2:00-4:00 PM,Yes,,17,6,0,0,0,0
7/16/2018 11:34,7/16/2018 11:37,Offline,73.94.152.127,100,0,TRUE,7/16/2018 11:43,R_3PIzEbaHlc7QxVa,,,,,45.001221,-93.278052,,EN,AA,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,8,July,14,2018,12:00-2:00 PM,Yes,,11,51,26,0,0,0
7/16/2018 13:34,7/16/2018 13:35,Offline,73.94.152.127,100,0,TRUE,7/16/2018 13:35,R_6RA4LLjWCh2qVIQ,,,,,45.001222,-93.278051,,EN,DM,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,2,July,15,2018,6:00-8:00 PM,Yes,,0,0,9,0,0,0
7/16/2018 13:34,7/16/2018 13:34,Offline,73.94.152.127,100,0,TRUE,7/16/2018 13:35,R_3RWlRgJcQ9sQK0j,,,,,45.001222,-93.278051,,EN,DM,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,4,July,15,2018,4:00-6:00 PM,Yes,,0,1,0,0,0,0
7/16/2018 13:33,7/16/2018 13:33,Offline,73.94.152.127,100,0,TRUE,7/16/2018 13:35,R_mS2BlvRIGDi7hk3,,,,,45.001222,-93.278051,,EN,DM,Minneapolis Park and Recreation Board,Minnehaha Regional Park,9,July,15,2018,2:00-4:00 PM,Yes,,0,0,122,0,0,0
7/16/2018 13:31,7/16/2018 13:33,Offline,73.94.152.127,100,0,TRUE,7/16/2018 13:35,R_40nOer51rSow64I,,,,,45.001225,-93.278027,,EN,DM,Minneapolis Park and Recreation Board,Above the Falls Regional Park,10,July,14,2018,4:00-6:00 PM,Yes,,9,1,4,0,0,0
7/16/2018 13:30,7/16/2018 13:31,Offline,73.94.152.127,100,0,TRUE,7/16/2018 13:35,R_mlONE1TdFXVkc88,,,,,45.00121,-93.27816,,EN,DM,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,6,July,14,2018,2:00-4:00 PM,No,7/7/18 (2-4),0,0,42,0,0,0
7/23/2018 15:49,7/23/2018 15:50,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_bxJCJ9DxTFAhnr8,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,1,July,22,2018,2:00-4:00 PM,Yes,,17,16,0,0,0,0
7/23/2018 15:48,7/23/2018 15:49,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_cudZNhEzge04a6g,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,North Mississippi Regional Park,10,July,22,2018,10:00-12:00 PM,Yes,,5,7,0,0,0,0
7/23/2018 15:47,7/23/2018 15:48,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_9qtX4yLK3KcPwRn,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,3,July,22,2018,8:00-10:00 AM,Yes,,4,9,0,0,0,0
7/23/2018 15:46,7/23/2018 15:47,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_2EVDCXBihbj4zxh,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,24,July,21,2018,4:00-6:00 PM,Yes,,24,17,0,0,0,0
7/23/2018 15:44,7/23/2018 15:46,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_8R2ZgigQ53BxjOi,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,8,July,21,2018,2:00-4:00 PM,Yes,,0,0,21,0,0,0
7/23/2018 15:43,7/23/2018 15:44,Offline,73.94.152.127,100,0,TRUE,7/23/2018 15:51,R_lXQQbDAU908fR7R,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,1,July,21,2018,12:00-2:00 PM,Yes,,6,11,0,0,0,0
7/23/2018 16:05,7/23/2018 16:07,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_2DppoSHuDO6zYLt,,,,,45.001225,-93.278029,,EN,VDZ,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,2,July,22,2018,4:00-6:00 PM,Yes,,0,7,0,0,0,0
7/23/2018 16:04,7/23/2018 16:05,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_2hI42l9Bqu3jt1S,,,,,45.001226,-93.278023,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,4,July,22,2018,2:00-4:00 PM,Yes,,264,38,0,0,0,0
7/23/2018 16:02,7/23/2018 16:04,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_0Mg5qoxGTIEuM6C,,,,,45.001226,-93.278023,,EN,VDZ,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,35,July,22,2018,12:00-2:00 PM,Yes,,40,164,1,0,0,0
7/23/2018 16:01,7/23/2018 16:02,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_d0FMQeA98CrCzaR,,,,,45.001225,-93.278022,,EN,VDZ,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,6,July,21,2018,4:00-6:00 PM,Yes,,0,0,14,0,0,0
7/23/2018 15:59,7/23/2018 16:01,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_fMCEaZUaLpkzPKS,,,,,45.001223,-93.277966,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,16,July,21,2018,2:00-4:00 PM,Yes,,10,4,0,0,0,0
7/23/2018 15:58,7/23/2018 15:59,Offline,73.94.152.127,100,0,TRUE,7/23/2018 16:08,R_oRab9O3yI6k0dnF,,,,,45.001198,-93.278222,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,3,July,20,2018,12:00-2:00 PM,Yes,,9,9,0,0,0,0
7/24/2018 15:32,7/24/2018 15:32,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_evA0k65rL9bJaU1,,,,,45.00121,-93.27806,,EN,DM,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,2,July,23,2018,6:00-8:00 PM,Yes,,6,4,0,0,0,0
7/24/2018 15:31,7/24/2018 15:32,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_oLAF9mzQNzI5zNg,,,,,45.001211,-93.278057,,EN,DM,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,10,July,23,2018,4:00-6:00 PM,Yes,,7,3,0,0,0,0
7/24/2018 15:30,7/24/2018 15:31,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_cnwFuVTT9yJk4PT,,,,,45.001208,-93.278068,,EN,DM,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,1,July,22,2018,4:00-6:00 PM,Yes,,15,6,0,0,0,0
7/24/2018 15:29,7/24/2018 15:30,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_lMpKao0XyY7dyZq,,,,,45.001208,-93.278068,,EN,DM,Minneapolis Park and Recreation Board,Luce Line Regional Trail,3,July,22,2018,2:00-4:00 PM,Yes,,13,8,0,0,0,0
7/24/2018 15:28,7/24/2018 15:29,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_oP1siSb9s6Yq6er,,,,,45.001382,-93.27798,,EN,DM,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,18,July,22,2018,10:00-12:00 PM,Yes,,17,68,0,0,0,0
7/24/2018 15:27,7/24/2018 15:28,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_ogs0wVO2mVMjNUG,,,,,45.001212,-93.278051,,EN,DM,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,13,July,21,2018,6:00-8:00 PM,Yes,,62,253,0,0,0,0
7/24/2018 15:26,7/24/2018 15:27,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_1qxR7w5BeL7aW3A,,,,,45.001192,-93.278213,,EN,DM,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,31,July,21,2018,4:00-6:00 PM,Yes,,0,0,62,0,0,0
7/24/2018 15:25,7/24/2018 15:26,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:33,R_5SbK8Zsr6G1mP91,,,,,45.001192,-93.278213,,EN,DM,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,3,July,21,2018,2:00-4:00 PM,Yes,,2,2,0,0,0,0
7/24/2018 15:38,7/24/2018 15:39,Offline,73.94.152.127,100,0,TRUE,7/24/2018 15:39,R_nHonmbXzoCmpcDg,,,,,45.001192,-93.278214,,EN,DM,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,3,July,24,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
7/30/2018 16:53,7/30/2018 16:54,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_1pmi2WRFumCm5sa,,,,,45.001392,-93.278014,,EN,DM,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,5,July,30,2018,10:00-12:00 PM,Yes,,9,14,0,0,0,0
7/30/2018 16:52,7/30/2018 16:53,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_a34plFI3qn76rmZ,,,,,45.001213,-93.278044,,EN,DM,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,5,July,30,2018,8:00-10:00 AM,Yes,,24,6,0,0,0,0
7/30/2018 16:51,7/30/2018 16:52,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_amKMWHUpeqAl0Lc,,,,,45.001207,-93.278075,,EN,DM,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,24,July,28,2018,10:00-12:00 PM,Yes,,6,9,0,0,0,0
7/30/2018 16:50,7/30/2018 16:51,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_77kbAl9Z5Ol2XmG,,,,,45.001383,-93.277985,,EN,DM,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,11,July,28,2018,12:00-2:00 PM,Yes,,59,17,0,0,0,0
7/30/2018 16:50,7/30/2018 16:50,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_9Bfk3tVZLt12ogU,,,,,45.001201,-93.278117,,EN,DM,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,3,July,27,2018,2:00-4:00 PM,Yes,,5,5,0,0,0,0
7/30/2018 16:48,7/30/2018 16:49,Offline,73.94.152.127,100,0,TRUE,7/30/2018 16:54,R_mcyUVnnN7N6d0X2,,,,,45.001238,-93.277892,,EN,DM,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,3,July,27,2018,4:00-6:00 PM,Yes,,1,8,0,0,0,0
7/31/2018 13:43,7/31/2018 13:45,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_i5Crfe7IVED9uga,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,29,July,29,2018,12:00-2:00 PM,Yes,,6,3,0,0,0,0
7/31/2018 13:42,7/31/2018 13:43,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_9vB7CJguFjbr09h,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,11,July,29,2018,10:00-12:00 PM,Yes,,4,9,29,0,0,0
7/31/2018 13:40,7/31/2018 13:42,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_aqYr4pXeWW9GpZC,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,13,July,28,2018,10:00-12:00 PM,Yes,,22,15,6,0,0,0
7/31/2018 13:39,7/31/2018 13:40,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_n3uRv2WeC3bQA9r,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,29,July,28,2018,8:00-10:00 AM,Yes,,7,8,0,0,0,0
7/31/2018 13:34,7/31/2018 13:38,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_7MSTIHgYVu519Fm,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,4,July,27,2018,10:00-12:00 PM,Yes,,99,18,0,0,0,0
7/31/2018 13:29,7/31/2018 13:34,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_79qQfosImZ4hIB8,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,4,July,27,2018,8:00-10:00 AM,Yes,,33,18,0,0,0,0
7/31/2018 13:28,7/31/2018 13:29,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_hXFfb4w0cdUq2bw,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,3,July,26,2018,10:00-12:00 PM,Yes,,3,1,0,0,0,0
7/31/2018 13:27,7/31/2018 13:28,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_cphCQ86mJKv51cT,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,3,July,26,2018,8:00-10:00 AM,Yes,,0,0,0,0,0,0
7/31/2018 13:22,7/31/2018 13:27,Offline,73.94.152.127,100,0,TRUE,7/31/2018 13:50,R_2meseP94Q38pKvv,,,,,44.97290039,-93.28730011,,EN,AA,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,10,July,24,2018,6:00-8:00 PM,Yes,,31,21,4,0,0,0
7/31/2018 15:04,7/31/2018 15:06,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_drNkEpDnNGxMAM0,,,,,45.001214,-93.278016,,EN,VDZ,Minneapolis Park and Recreation Board,Above the Falls Regional Park,10,July,31,2018,12:00-2:00 PM,Yes,,7,9,1,0,0,0
7/31/2018 15:03,7/31/2018 15:04,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_1eB0UtEvHj6nQSr,,,,,45.001215,-93.277961,,EN,VDZ,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,2,July,29,2018,2:00-4:00 PM,Yes,,7,12,0,0,0,0
7/31/2018 15:02,7/31/2018 15:03,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_bSbtzYmMxwiA2Va,,,,,45.001323,-93.277595,,EN,VDZ,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,1,July,29,2018,12:00-2:00 PM,Yes,,4,5,0,0,0,0
7/31/2018 14:59,7/31/2018 15:01,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_kwr9ns88PWLDTzS,,,,,45.001464,-93.277901,,EN,VDZ,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,40,July,28,2018,4:00-6:00 PM,Yes,,0,18,1,0,0,0
7/31/2018 14:58,7/31/2018 14:59,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_lyrSe0d3MbkXG3C,,,,,45.001464,-93.277901,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,4,July,28,2018,10:00-12:00 PM,Yes,,267,53,0,0,0,0
7/31/2018 14:56,7/31/2018 14:58,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_dts53W8vVrma899,,,,,45.001205,-93.278032,,EN,VDZ,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,13,July,28,2018,8:00-10:00 AM,Yes,,128,26,0,0,0,0
7/31/2018 14:55,7/31/2018 14:56,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_6KMBXedztiamKJo,,,,,45.001211,-93.278028,,EN,VDZ,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,4,July,27,2018,12:00-2:00 PM,Yes,,0,4,0,0,0,0
7/31/2018 14:53,7/31/2018 14:54,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_3nmbKaG5MRhVveJ,,,,,45.001362,-93.277997,,EN,VDZ,Minneapolis Park and Recreation Board,North Mississippi Regional Park,7,July,27,2018,10:00-12:00 PM,Yes,,0,0,9,0,0,0
7/31/2018 14:51,7/31/2018 14:53,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_1zWBsMR9qDWk550,,,,,45.001212,-93.278041,,EN,VDZ,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,4,July,24,2018,4:00-6:00 PM,Yes,,25,54,18,0,0,0
7/31/2018 14:50,7/31/2018 14:51,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_ew4zxG4sMMGBltb,,,,,45.001213,-93.278031,,EN,VDZ,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,1,July,24,2018,10:00-12:00 PM,Yes,,0,17,0,0,0,0
7/31/2018 14:48,7/31/2018 14:49,Offline,73.94.152.127,100,0,TRUE,7/31/2018 15:06,R_5EQbUUTHNhMQRYN,,,,,45.001213,-93.278031,,EN,VDZ,Minneapolis Park and Recreation Board,Above the Falls Regional Park,8,July,24,2018,8:00-10:00 AM,Yes,,15,16,0,0,0,0
8/6/2018 16:29,8/6/2018 16:30,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_khQzk4xrO1wlzUC,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Luce Line Regional Trail,7,August,5,2018,4:00-6:00 PM,Yes,,7,1,0,0,0,0
8/6/2018 16:28,8/6/2018 16:29,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_kYcpV7g6ylv0LUc,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,3,August,5,2018,2:00-4:00 PM,Yes,,39,13,0,0,0,0
8/6/2018 16:26,8/6/2018 16:27,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_eWzXv0qJ3FrjvWx,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,2,August,4,2018,12:00-2:00 PM,Yes,,1,4,2,0,0,0
8/6/2018 16:25,8/6/2018 16:26,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_n6m4EtYJZUtdiYB,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,27,August,4,2018,10:00-12:00 PM,Yes,,0,11,0,0,0,0
8/6/2018 16:24,8/6/2018 16:25,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_bxmsRpqmeLACkdl,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,24,August,3,2018,2:00-4:00 PM,Yes,,10,7,0,0,0,0
8/6/2018 16:23,8/6/2018 16:24,Offline,73.94.152.127,100,0,TRUE,8/6/2018 16:33,R_3go1AqaHe5nnHzI,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Luce Line Regional Trail,2,August,3,2018,12:00-2:00 PM,Yes,,5,6,0,0,0,0
8/7/2018 13:01,8/7/2018 13:05,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:06,R_2h3IquPGvGRPgKg,,,,,45.001214,-93.278028,,EN,VDZ,Minneapolis Park and Recreation Board,North Mississippi Regional Park,4,August,4,2018,2:00-4:00 PM,No,8/11/2018.  2-4pm,3,0,14,0,0,0
8/7/2018 13:00,8/7/2018 13:01,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:06,R_1eLOZe1fLtat6wk,,,,,45.001208,-93.278083,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Regional Park,12,August,4,2018,10:00-12:00 PM,Yes,,22,224,0,0,0,0
8/7/2018 12:58,8/7/2018 13:00,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:06,R_m9BWSzVXBO7HRf3,,,,,45.00121,-93.278067,,EN,VDZ,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,21,August,4,2018,8:00-10:00 AM,Yes,,6,20,0,0,0,0
8/7/2018 12:57,8/7/2018 12:58,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:06,R_lLeKIdJPhVeKoWC,,,,,45.001191,-93.278215,,EN,VDZ,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,4,August,3,2018,4:00-6:00 PM,Yes,,16,0,0,0,0,0
8/7/2018 13:37,8/7/2018 13:38,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_cj4yR9oZg87cOZ8,,,,,45.001487,-93.277842,,EN,DM,Minneapolis Park and Recreation Board,Minnehaha Regional Park,8,August,1,2018,2:00-4:00 PM,Yes,,6,4,4,0,0,0
8/7/2018 13:36,8/7/2018 13:37,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_8Dflw3xnMMwFYN6,,,,,45.001383,-93.278004,,EN,DM,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,13,August,1,2018,12:00-2:00 PM,Yes,,1,5,0,0,0,0
8/7/2018 13:35,8/7/2018 13:36,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_osE6sDmn9QPu3Wh,,,,,45.001192,-93.278214,,EN,DM,Minneapolis Park and Recreation Board,Above the Falls Regional Park,4,August,7,2018,10:00-12:00 PM,Yes,,0,3,4,0,0,0
8/7/2018 13:33,8/7/2018 13:35,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_01mM5XrypbCapu2,,,,,45.001192,-93.278214,,EN,DM,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,6,August,4,2018,8:00-10:00 AM,No,8/11/18 2-4,0,1,0,0,0,0
8/7/2018 13:21,8/7/2018 13:33,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_ouQMx6RHPdTir5z,,,,,45.001241,-93.277862,,EN,DM,Minneapolis Park and Recreation Board,Above the Falls Regional Park,2,August,4,2018,6:00-8:00 PM,Yes,,0,2,0,0,0,0
8/7/2018 13:20,8/7/2018 13:21,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_7qydOOFrTxRrfYa,,,,,45.001217,-93.278006,,EN,DM,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,10,August,4,2018,10:00-12:00 PM,No,8/11/18 2-4,0,9,0,0,0,0
8/7/2018 13:18,8/7/2018 13:20,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_bLPsNnMr6afVZPO,,,,,45.001217,-93.278006,,EN,DM,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,5,August,4,2018,2:00-4:00 PM,No,8/11/18 2-4,2,4,0,0,0,0
8/7/2018 13:17,8/7/2018 13:18,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_1K55hyTYFt1idhX,,,,,45.001217,-93.278006,,EN,DM,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,11,August,5,2018,4:00-6:00 PM,Yes,,45,38,0,0,0,0
8/7/2018 13:16,8/7/2018 13:17,Offline,73.94.152.127,100,0,TRUE,8/7/2018 13:38,R_aN5F0pCJSzaopw6,,,,,45.001217,-93.278006,,EN,DM,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,6,August,5,2018,6:00-8:00 PM,Yes,,2,6,4,0,0,0
